 z coord_comovil dist_luminosa dist_angular 
   5.19180632         7874.51318         48757.4609         1271.76343    
   5.19280624         7875.01855         48768.4648         1271.63977    
   5.19380617         7875.52393         48779.4727         1271.51611    
   5.19480610         7876.02783         48790.4648         1271.39221    
   5.19580603         7876.53320         48801.4727         1271.26855    
   5.19680595         7877.03906         48812.4844         1271.14502    
   5.19780588         7877.54102         48823.4727         1271.02100    
   5.19880581         7878.04443         48834.4688         1270.89709    
   5.19980574         7878.54932         48845.4805         1270.77356    
   5.20080566         7879.05371         48856.4766         1270.65002    
   5.20180559         7879.56006         48867.4961         1270.52673    
   5.20280552         7880.06250         48878.4922         1270.40295    
   5.20380545         7880.56445         48889.4883         1270.27905    
   5.20480537         7881.06787         48900.4883         1270.15552    
   5.20580530         7881.57129         48911.5000         1270.03198    
   5.20680523         7882.07520         48922.5039         1269.90845    
   5.20780516         7882.57666         48933.5039         1269.78479    
   5.20880508         7883.08203         48944.5195         1269.66174    
   5.20980501         7883.58496         48955.5195         1269.53821    
   5.21080494         7884.08740         48966.5312         1269.41479    
   5.21180487         7884.58936         48977.5273         1269.29114    
   5.21280479         7885.09131         48988.5312         1269.16772    
   5.21380472         7885.59473         48999.5430         1269.04443    
   5.21480465         7886.09570         49010.5469         1268.92090    
   5.21580458         7886.60010         49021.5625         1268.79797    
   5.21680450         7887.10107         49032.5625         1268.67444    
   5.21780443         7887.60254         49043.5703         1268.55115    
   5.21880436         7888.10449         49054.5781         1268.42773    
   5.21980429         7888.60791         49065.5977         1268.30493    
   5.22080421         7889.10791         49076.5938         1268.18140    
   5.22180414         7889.60889         49087.6055         1268.05811    
   5.22280407         7890.11182         49098.6172         1267.93506    
   5.22380400         7890.61182         49109.6211         1267.81165    
   5.22480392         7891.11230         49120.6289         1267.68860    
   5.22580385         7891.61328         49131.6406         1267.56531    
   5.22680378         7892.11523         49142.6484         1267.44250    
   5.22780371         7892.61426         49153.6523         1267.31909    
   5.22880363         7893.11621         49164.6680         1267.19617    
   5.22980356         7893.61621         49175.6758         1267.07300    
   5.23080349         7894.11768         49186.6953         1266.95020    
   5.23180342         7894.61621         49197.6953         1266.82690    
   5.23280334         7895.11768         49208.7188         1266.70410    
   5.23380327         7895.61719         49219.7266         1266.58093    
   5.23480320         7896.11719         49230.7344         1266.45813    
   5.23580313         7896.61768         49241.7539         1266.33533    
   5.23680305         7897.11719         49252.7656         1266.21240    
   5.23780298         7897.61621         49263.7734         1266.08936    
   5.23880291         7898.11426         49274.7773         1265.96631    
   5.23980284         7898.61523         49285.8047         1265.84375    
   5.24080276         7899.11328         49296.8125         1265.72070    
   5.24180269         7899.61182         49307.8164         1265.59778    
   5.24280262         7900.11230         49318.8398         1265.47534    
   5.24380255         7900.61084         49329.8555         1265.35242    
   5.24480247         7901.10791         49340.8594         1265.22949    
   5.24580240         7901.60791         49351.8828         1265.10693    
   5.24680233         7902.10693         49362.8984         1264.98438    
   5.24780226         7902.60547         49373.9141         1264.86157    
   5.24880219         7903.10352         49384.9336         1264.73901    
   5.24980211         7903.60107         49395.9453         1264.61621    
   5.25080204         7904.09814         49406.9531         1264.49341    
   5.25180197         7904.59814         49417.9805         1264.37122    
   5.25280190         7905.09619         49429.0000         1264.24866    
   5.25380182         7905.59131         49440.0000         1264.12561    
   5.25480175         7906.09033         49451.0234         1264.00330    
   5.25580168         7906.58740         49462.0469         1263.88074    
   5.25680161         7907.08496         49473.0625         1263.75830    
   5.25780153         7907.58203         49484.0820         1263.63574    
   5.25880146         7908.07959         49495.1016         1263.51343    
   5.25980139         7908.57568         49506.1094         1263.39087    
   5.26080132         7909.07227         49517.1328         1263.26831    
   5.26180124         7909.56982         49528.1484         1263.14612    
   5.26280117         7910.06592         49539.1719         1263.02368    
   5.26380110         7910.56152         49550.1875         1262.90125    
   5.26480103         7911.05908         49561.2109         1262.77893    
   5.26580095         7911.55469         49572.2266         1262.65649    
   5.26680088         7912.05176         49583.2539         1262.53442    
   5.26780081         7912.54834         49594.2734         1262.41223    
   5.26880074         7913.04297         49605.2930         1262.28979    
   5.26980066         7913.53906         49616.3125         1262.16760    
   5.27080059         7914.03467         49627.3359         1262.04529    
   5.27180052         7914.53027         49638.3555         1261.92322    
   5.27280045         7915.02490         49649.3750         1261.80078    
   5.27380037         7915.52051         49660.3945         1261.67871    
   5.27480030         7916.01514         49671.4180         1261.55652    
   5.27580023         7916.51074         49682.4375         1261.43445    
   5.27680016         7917.00537         49693.4609         1261.31238    
   5.27780008         7917.50098         49704.4883         1261.19031    
   5.27880001         7917.99561         49715.5117         1261.06836    
   5.27979994         7918.48926         49726.5312         1260.94604    
   5.28079987         7918.98486         49737.5547         1260.82422    
   5.28179979         7919.47754         49748.5742         1260.70203    
   5.28279972         7919.97314         49759.6055         1260.58020    
   5.28379965         7920.46631         49770.6211         1260.45813    
   5.28479958         7920.96094         49781.6484         1260.33618    
   5.28579950         7921.45361         49792.6680         1260.21423    
   5.28679943         7921.94727         49803.6953         1260.09229    
   5.28779936         7922.44189         49814.7266         1259.97046    
   5.28879929         7922.93506         49825.7500         1259.84863    
   5.28979921         7923.43018         49836.7852         1259.72705    
   5.29079914         7923.92236         49847.8047         1259.60510    
   5.29179907         7924.41504         49858.8281         1259.48315    
   5.29279900         7924.90869         49869.8594         1259.36145    
   5.29379892         7925.40088         49880.8789         1259.23962    
   5.29479885         7925.89355         49891.9102         1259.11780    
   5.29579878         7926.38770         49902.9375         1258.99634    
   5.29679871         7926.88037         49913.9648         1258.87463    
   5.29779863         7927.37158         49924.9883         1258.75269    
   5.29879856         7927.86426         49936.0195         1258.63123    
   5.29979849         7928.35693         49947.0547         1258.50964    
   5.30079842         7928.84814         49958.0703         1258.38794    
   5.30179834         7929.34131         49969.1055         1258.26636    
   5.30279827         7929.83203         49980.1328         1258.14465    
   5.30379820         7930.32422         49991.1641         1258.02319    
   5.30479813         7930.81592         50002.1914         1257.90161    
   5.30579805         7931.30811         50013.2305         1257.78027    
   5.30679798         7931.79980         50024.2617         1257.65881    
   5.30779791         7932.29004         50035.2812         1257.53711    
   5.30879784         7932.78223         50046.3125         1257.41577    
   5.30979776         7933.27246         50057.3438         1257.29419    
   5.31079769         7933.76318         50068.3750         1257.17285    
   5.31179762         7934.25439         50079.4102         1257.05151    
   5.31279755         7934.74463         50090.4375         1256.93005    
   5.31379747         7935.23584         50101.4727         1256.80872    
   5.31479740         7935.72656         50112.5117         1256.68750    
   5.31579733         7936.21680         50123.5430         1256.56616    
   5.31679726         7936.70605         50134.5625         1256.44470    
   5.31779718         7937.19727         50145.6055         1256.32361    
   5.31879711         7937.68652         50156.6328         1256.20215    
   5.31979704         7938.17676         50167.6641         1256.08093    
   5.32079697         7938.66699         50178.7031         1255.95984    
   5.32179689         7939.15625         50189.7344         1255.83850    
   5.32279682         7939.64551         50200.7656         1255.71741    
   5.32379675         7940.13574         50211.8047         1255.59631    
   5.32479668         7940.62500         50222.8359         1255.47510    
   5.32579660         7941.11426         50233.8750         1255.35400    
   5.32679653         7941.60254         50244.9062         1255.23279    
   5.32779646         7942.09277         50255.9453         1255.11194    
   5.32879639         7942.58203         50266.9805         1254.99097    
   5.32979631         7943.06982         50278.0156         1254.86963    
   5.33079624         7943.56006         50289.0625         1254.74890    
   5.33179617         7944.04834         50300.0977         1254.62793    
   5.33279610         7944.53467         50311.1172         1254.50671    
   5.33379602         7945.02344         50322.1602         1254.38574    
   5.33479595         7945.51270         50333.1992         1254.26489    
   5.33579588         7946.00000         50344.2344         1254.14392    
   5.33679581         7946.48828         50355.2734         1254.02307    
   5.33779573         7946.97607         50366.3125         1253.90222    
   5.33879566         7947.46338         50377.3477         1253.78125    
   5.33979559         7947.95068         50388.3867         1253.66040    
   5.34079552         7948.43994         50399.4375         1253.53992    
   5.34179544         7948.92676         50410.4688         1253.41895    
   5.34279537         7949.41406         50421.5078         1253.29822    
   5.34379530         7949.90186         50432.5469         1253.17749    
   5.34479523         7950.38818         50443.5859         1253.05664    
   5.34579515         7950.87402         50454.6211         1252.93579    
   5.34679508         7951.36182         50465.6602         1252.81519    
   5.34779501         7951.84814         50476.7070         1252.69458    
   5.34879494         7952.33496         50487.7461         1252.57385    
   5.34979486         7952.82129         50498.7812         1252.45337    
   5.35079479         7953.30811         50509.8242         1252.33276    
   5.35179472         7953.79297         50520.8555         1252.21191    
   5.35279465         7954.28125         50531.9141         1252.09167    
   5.35379457         7954.76709         50542.9570         1251.97107    
   5.35479450         7955.25244         50553.9922         1251.85059    
   5.35579443         7955.73730         50565.0352         1251.72986    
   5.35679436         7956.22314         50576.0742         1251.60925    
   5.35779428         7956.70996         50587.1211         1251.48901    
   5.35879421         7957.19482         50598.1680         1251.36841    
   5.35979414         7957.68018         50609.2109         1251.24817    
   5.36079407         7958.16602         50620.2539         1251.12781    
   5.36179399         7958.64990         50631.2891         1251.00720    
   5.36279392         7959.13672         50642.3477         1250.88708    
   5.36379385         7959.62061         50653.3828         1250.76648    
   5.36479378         7960.10547         50664.4297         1250.64624    
   5.36579370         7960.58936         50675.4727         1250.52576    
   5.36679363         7961.07520         50686.5195         1250.40564    
   5.36779356         7961.55908         50697.5625         1250.28540    
   5.36879349         7962.04297         50708.6055         1250.16504    
   5.36979342         7962.52686         50719.6484         1250.04480    
   5.37079334         7963.01074         50730.6992         1249.92444    
   5.37179327         7963.49561         50741.7461         1249.80444    
   5.37279320         7963.97949         50752.7969         1249.68433    
   5.37379313         7964.46240         50763.8359         1249.56396    
   5.37479305         7964.94727         50774.8945         1249.44409    
   5.37579298         7965.43018         50785.9336         1249.32385    
   5.37679291         7965.91406         50796.9844         1249.20386    
   5.37779284         7966.39648         50808.0273         1249.08362    
   5.37879276         7966.88135         50819.0859         1248.96375    
   5.37979269         7967.36328         50830.1250         1248.84363    
   5.38079262         7967.84717         50841.1836         1248.72375    
   5.38179255         7968.32959         50852.2266         1248.60364    
   5.38279247         7968.81152         50863.2695         1248.48364    
   5.38379240         7969.29443         50874.3242         1248.36365    
   5.38479233         7969.77783         50885.3750         1248.24390    
   5.38579226         7970.26074         50896.4258         1248.12402    
   5.38679218         7970.74219         50907.4766         1248.00403    
   5.38779211         7971.22510         50918.5234         1247.88428    
   5.38879204         7971.70605         50929.5742         1247.76416    
   5.38979197         7972.18848         50940.6211         1247.64441    
   5.39079189         7972.67041         50951.6797         1247.52466    
   5.39179182         7973.15186         50962.7227         1247.40479    
   5.39279175         7973.63281         50973.7773         1247.28491    
   5.39379168         7974.11523         50984.8320         1247.16528    
   5.39479160         7974.59619         50995.8828         1247.04553    
   5.39579153         7975.07764         51006.9375         1246.92578    
   5.39679146         7975.56006         51017.9922         1246.80627    
   5.39779139         7976.03906         51029.0352         1246.68640    
   5.39879131         7976.52051         51040.0898         1246.56677    
   5.39979124         7977.00195         51051.1484         1246.44714    
   5.40079117         7977.48291         51062.2031         1246.32764    
   5.40179110         7977.96240         51073.2500         1246.20789    
   5.40279102         7978.44385         51084.3125         1246.08838    
   5.40379095         7978.92480         51095.3633         1245.96899    
   5.40479088         7979.40430         51106.4141         1245.84937    
   5.40579081         7979.88477         51117.4727         1245.72986    
   5.40679073         7980.36523         51128.5234         1245.61047    
   5.40779066         7980.84473         51139.5781         1245.49084    
   5.40879059         7981.32520         51150.6406         1245.37146    
   5.40979052         7981.80469         51161.6914         1245.25195    
   5.41079044         7982.28369         51172.7461         1245.13257    
   5.41179037         7982.76270         51183.8008         1245.01306    
   5.41279030         7983.24365         51194.8633         1244.89392    
   5.41379023         7983.72119         51205.9180         1244.77441    
   5.41479015         7984.20166         51216.9805         1244.65515    
   5.41579008         7984.68018         51228.0273         1244.53577    
   5.41679001         7985.15967         51239.0898         1244.41663    
   5.41778994         7985.63818         51250.1484         1244.29724    
   5.41878986         7986.11719         51261.2070         1244.17798    
   5.41978979         7986.59619         51272.2695         1244.05884    
   5.42078972         7987.07520         51283.3281         1243.93958    
   5.42178965         7987.55273         51294.3828         1243.82043    
   5.42278957         7988.03027         51305.4375         1243.70105    
   5.42378950         7988.50879         51316.4961         1243.58203    
   5.42478943         7988.98682         51327.5586         1243.46277    
   5.42578936         7989.46533         51338.6172         1243.34375    
   5.42678928         7989.94189         51349.6758         1243.22449    
   5.42778921         7990.41943         51360.7383         1243.10535    
   5.42878914         7990.89844         51371.8047         1242.98657    
   5.42978907         7991.37598         51382.8633         1242.86755    
   5.43078899         7991.85352         51393.9219         1242.74854    
   5.43178892         7992.33057         51404.9805         1242.62952    
   5.43278885         7992.80811         51416.0469         1242.51050    
   5.43378878         7993.28369         51427.1055         1242.39148    
   5.43478870         7993.76270         51438.1680         1242.27271    
   5.43578863         7994.23828         51449.2305         1242.15356    
   5.43678856         7994.71533         51460.2891         1242.03479    
   5.43778849         7995.18994         51471.3477         1241.91565    
   5.43878841         7995.66895         51482.4180         1241.79712    
   5.43978834         7996.14453         51493.4805         1241.67822    
   5.44078827         7996.62256         51504.5508         1241.55957    
   5.44178820         7997.09717         51515.6055         1241.44055    
   5.44278812         7997.57324         51526.6680         1241.32178    
   5.44378805         7998.04932         51537.7305         1241.20300    
   5.44478798         7998.52588         51548.8008         1241.08435    
   5.44578791         7999.00000         51559.8555         1240.96545    
   5.44678783         7999.47656         51570.9297         1240.84692    
   5.44778776         7999.95166         51581.9883         1240.72815    
   5.44878769         8000.42676         51593.0547         1240.60950    
   5.44978762         8000.90283         51604.1250         1240.49084    
   5.45078754         8001.37744         51615.1875         1240.37231    
   5.45178747         8001.85352         51626.2578         1240.25378    
   5.45278740         8002.32764         51637.3203         1240.13501    
   5.45378733         8002.80273         51648.3867         1240.01648    
   5.45478725         8003.27686         51659.4492         1239.89783    
   5.45578718         8003.75195         51670.5156         1239.77942    
   5.45678711         8004.22656         51681.5938         1239.66089    
   5.45778704         8004.70264         51692.6641         1239.54260    
   5.45878696         8005.17480         51703.7227         1239.42395    
   5.45978689         8005.65088         51714.7969         1239.30566    
   5.46078682         8006.12305         51725.8555         1239.18701    
   5.46178675         8006.59912         51736.9375         1239.06897    
   5.46278667         8007.07129         51747.9961         1238.95020    
   5.46378660         8007.54639         51759.0703         1238.83215    
   5.46478653         8008.01953         51770.1367         1238.71362    
   5.46578646         8008.49268         51781.2031         1238.59534    
   5.46678638         8008.96533         51792.2695         1238.47681    
   5.46778631         8009.44092         51803.3555         1238.35889    
   5.46878624         8009.91357         51814.4141         1238.24060    
   5.46978617         8010.38770         51825.4961         1238.12244    
   5.47078609         8010.85889         51836.5586         1238.00403    
   5.47178602         8011.33105         51847.6250         1237.88562    
   5.47278595         8011.80469         51858.6914         1237.76758    
   5.47378588         8012.27783         51869.7695         1237.64954    
   5.47478580         8012.75000         51880.8398         1237.53125    
   5.47578573         8013.22314         51891.9141         1237.41333    
   5.47678566         8013.69629         51902.9922         1237.29529    
   5.47778559         8014.16895         51914.0625         1237.17725    
   5.47878551         8014.64014         51925.1367         1237.05908    
   5.47978544         8015.11328         51936.2148         1236.94116    
   5.48078537         8015.58398         51947.2812         1236.82300    
   5.48178530         8016.05615         51958.3555         1236.70496    
   5.48278522         8016.52783         51969.4297         1236.58704    
   5.48378515         8016.99902         51980.5000         1236.46899    
   5.48478508         8017.47070         51991.5703         1236.35095    
   5.48578501         8017.94092         52002.6445         1236.23291    
   5.48678493         8018.41357         52013.7227         1236.11523    
   5.48778486         8018.88379         52024.7969         1235.99719    
   5.48878479         8019.35547         52035.8672         1235.87939    
   5.48978472         8019.82568         52046.9453         1235.76147    
   5.49078465         8020.29736         52058.0195         1235.64380    
   5.49178457         8020.76807         52069.1016         1235.52588    
   5.49278450         8021.23828         52080.1719         1235.40808    
   5.49378443         8021.70801         52091.2422         1235.29016    
   5.49478436         8022.18115         52102.3359         1235.17285    
   5.49578428         8022.64893         52113.3945         1235.05469    
   5.49678421         8023.11963         52124.4805         1234.93701    
   5.49778414         8023.59131         52135.5625         1234.81958    
   5.49878407         8024.06006         52146.6367         1234.70166    
   5.49978399         8024.52930         52157.7070         1234.58398    
   5.50078392         8025.00000         52168.7891         1234.46655    
   5.50178385         8025.46973         52179.8672         1234.34888    
   5.50278378         8025.93945         52190.9453         1234.23132    
   5.50378370         8026.40869         52202.0234         1234.11377    
   5.50478363         8026.87744         52213.1016         1233.99609    
   5.50578356         8027.34619         52224.1797         1233.87854    
   5.50678349         8027.81592         52235.2617         1233.76099    
   5.50778341         8028.28467         52246.3438         1233.64355    
   5.50878334         8028.75439         52257.4258         1233.52612    
   5.50978327         8029.22217         52268.5000         1233.40857    
   5.51078320         8029.69092         52279.5742         1233.29114    
   5.51178312         8030.15967         52290.6562         1233.17371    
   5.51278305         8030.62842         52301.7422         1233.05640    
   5.51378298         8031.09717         52312.8203         1232.93896    
   5.51478291         8031.56689         52323.9141         1232.82190    
   5.51578283         8032.03467         52334.9961         1232.70447    
   5.51678276         8032.50195         52346.0703         1232.58704    
   5.51778269         8032.97070         52357.1523         1232.46985    
   5.51878262         8033.43750         52368.2344         1232.35242    
   5.51978254         8033.90527         52379.3125         1232.23523    
   5.52078247         8034.37305         52390.3984         1232.11792    
   5.52178240         8034.84131         52401.4844         1232.00073    
   5.52278233         8035.30811         52412.5664         1231.88354    
   5.52378225         8035.77588         52423.6484         1231.76636    
   5.52478218         8036.24365         52434.7344         1231.64941    
   5.52578211         8036.70996         52445.8164         1231.53210    
   5.52678204         8037.17676         52456.8984         1231.41492    
   5.52778196         8037.64355         52467.9844         1231.29785    
   5.52878189         8038.11084         52479.0703         1231.18079    
   5.52978182         8038.57764         52490.1562         1231.06372    
   5.53078175         8039.04395         52501.2422         1230.94666    
   5.53178167         8039.51074         52512.3242         1230.82959    
   5.53278160         8039.97607         52523.4062         1230.71252    
   5.53378153         8040.44287         52534.4961         1230.59558    
   5.53478146         8040.90869         52545.5820         1230.47864    
   5.53578138         8041.37500         52556.6719         1230.36169    
   5.53678131         8041.84131         52567.7578         1230.24475    
   5.53778124         8042.30615         52578.8398         1230.12781    
   5.53878117         8042.77344         52589.9336         1230.01099    
   5.53978109         8043.23730         52601.0156         1229.89404    
   5.54078102         8043.70361         52612.1055         1229.77722    
   5.54178095         8044.16895         52623.1875         1229.66040    
   5.54278088         8044.63477         52634.2812         1229.54370    
   5.54378080         8045.10107         52645.3789         1229.42700    
   5.54478073         8045.56445         52656.4531         1229.31006    
   5.54578066         8046.03027         52667.5469         1229.19336    
   5.54678059         8046.49365         52678.6328         1229.07642    
   5.54778051         8046.95996         52689.7266         1228.95996    
   5.54878044         8047.42432         52700.8125         1228.84314    
   5.54978037         8047.88818         52711.9023         1228.72644    
   5.55078030         8048.35254         52722.9883         1228.60974    
   5.55178022         8048.81787         52734.0859         1228.49329    
   5.55278015         8049.28125         52745.1758         1228.37646    
   5.55378008         8049.74561         52756.2656         1228.25989    
   5.55478001         8050.20996         52767.3555         1228.14343    
   5.55577993         8050.67334         52778.4414         1228.02673    
   5.55677986         8051.13770         52789.5352         1227.91028    
   5.55777979         8051.60156         52800.6328         1227.79382    
   5.55877972         8052.06445         52811.7188         1227.67712    
   5.55977964         8052.52783         52822.8125         1227.56067    
   5.56077957         8052.99121         52833.8984         1227.44421    
   5.56177950         8053.45459         52844.9922         1227.32788    
   5.56277943         8053.91797         52856.0859         1227.21143    
   5.56377935         8054.38135         52867.1797         1227.09497    
   5.56477928         8054.84473         52878.2734         1226.97876    
   5.56577921         8055.30713         52889.3672         1226.86230    
   5.56677914         8055.77051         52900.4648         1226.74609    
   5.56777906         8056.23193         52911.5547         1226.62964    
   5.56877899         8056.69482         52922.6445         1226.51331    
   5.56977892         8057.15820         52933.7422         1226.39709    
   5.57077885         8057.61963         52944.8320         1226.28076    
   5.57177877         8058.08057         52955.9219         1226.16431    
   5.57277870         8058.54541         52967.0352         1226.04846    
   5.57377863         8059.00732         52978.1289         1225.93225    
   5.57477856         8059.46973         52989.2266         1225.81616    
   5.57577848         8059.93018         53000.3125         1225.69983    
   5.57677841         8060.39307         53011.4180         1225.58374    
   5.57777834         8060.85352         53022.5117         1225.46753    
   5.57877827         8061.31494         53033.6055         1225.35144    
   5.57977819         8061.77783         53044.7070         1225.23547    
   5.58077812         8062.23828         53055.8047         1225.11926    
   5.58177805         8062.69824         53066.8945         1225.00305    
   5.58277798         8063.15967         53077.9922         1224.88708    
   5.58377790         8063.62158         53089.0938         1224.77124    
   5.58477783         8064.08105         53100.1836         1224.65503    
   5.58577776         8064.54297         53111.2852         1224.53918    
   5.58677769         8065.00342         53122.3906         1224.42322    
   5.58777761         8065.46338         53133.4805         1224.30713    
   5.58877754         8065.92578         53144.5898         1224.19165    
   5.58977747         8066.38477         53155.6836         1224.07544    
   5.59077740         8066.84570         53166.7852         1223.95959    
   5.59177732         8067.30615         53177.8867         1223.84387    
   5.59277725         8067.76611         53188.9805         1223.72803    
   5.59377718         8068.22510         53200.0781         1223.61206    
   5.59477711         8068.68555         53211.1875         1223.49634    
   5.59577703         8069.14453         53222.2773         1223.38037    
   5.59677696         8069.60449         53233.3867         1223.26477    
   5.59777689         8070.06592         53244.4922         1223.14929    
   5.59877682         8070.52246         53255.5781         1223.03308    
   5.59977674         8070.98193         53266.6797         1222.91748    
   5.60077667         8071.44189         53277.7852         1222.80176    
   5.60177660         8071.90088         53288.8906         1222.68616    
   5.60277653         8072.36084         53299.9922         1222.57056    
   5.60377645         8072.81885         53311.0898         1222.45496    
   5.60477638         8073.27686         53322.1875         1222.33911    
   5.60577631         8073.73730         53333.3047         1222.22388    
   5.60677624         8074.19531         53344.4023         1222.10828    
   5.60777617         8074.65381         53355.5078         1221.99255    
   5.60877609         8075.11182         53366.6055         1221.87708    
   5.60977602         8075.57129         53377.7188         1221.76172    
   5.61077595         8076.02930         53388.8203         1221.64624    
   5.61177588         8076.48730         53399.9297         1221.53076    
   5.61277580         8076.94482         53411.0195         1221.41516    
   5.61377573         8077.40381         53422.1328         1221.29993    
   5.61477566         8077.85986         53433.2305         1221.18420    
   5.61577559         8078.31982         53444.3516         1221.06921    
   5.61677551         8078.77588         53455.4453         1220.95361    
   5.61777544         8079.23291         53466.5508         1220.83813    
   5.61877537         8079.69092         53477.6602         1220.72302    
   5.61977530         8080.14844         53488.7656         1220.60767    
   5.62077522         8080.60449         53499.8672         1220.49219    
   5.62177515         8081.06152         53510.9766         1220.37695    
   5.62277508         8081.51855         53522.0820         1220.26172    
   5.62377501         8081.97607         53533.1875         1220.14648    
   5.62477493         8082.43311         53544.2969         1220.03137    
   5.62577486         8082.88818         53555.3984         1219.91602    
   5.62677479         8083.34570         53566.5117         1219.80090    
   5.62777472         8083.80273         53577.6250         1219.68579    
   5.62877464         8084.25879         53588.7305         1219.57068    
   5.62977457         8084.71631         53599.8438         1219.45569    
   5.63077450         8085.17139         53610.9492         1219.34045    
   5.63177443         8085.62695         53622.0508         1219.22522    
   5.63277435         8086.08398         53633.1680         1219.11035    
   5.63377428         8086.53906         53644.2695         1218.99524    
   5.63477421         8086.99463         53655.3828         1218.88013    
   5.63577414         8087.45020         53666.4922         1218.76514    
   5.63677406         8087.90625         53677.6055         1218.65027    
   5.63777399         8088.36084         53688.7148         1218.53516    
   5.63877392         8088.81592         53699.8242         1218.42017    
   5.63977385         8089.27148         53710.9336         1218.30518    
   5.64077377         8089.72754         53722.0469         1218.19055    
   5.64177370         8090.18311         53733.1641         1218.07568    
   5.64277363         8090.63818         53744.2773         1217.96094    
   5.64377356         8091.09131         53755.3789         1217.84570    
   5.64477348         8091.54639         53766.4961         1217.73096    
   5.64577341         8092.00098         53777.6055         1217.61609    
   5.64677334         8092.45605         53788.7266         1217.50146    
   5.64777327         8092.91064         53799.8359         1217.38672    
   5.64877319         8093.36426         53810.9414         1217.27185    
   5.64977312         8093.81787         53822.0547         1217.15698    
   5.65077305         8094.27393         53833.1836         1217.04260    
   5.65177298         8094.72754         53844.2930         1216.92786    
   5.65277290         8095.18115         53855.3984         1216.81311    
   5.65377283         8095.63379         53866.5078         1216.69824    
   5.65477276         8096.08936         53877.6367         1216.58386    
   5.65577269         8096.54297         53888.7461         1216.46924    
   5.65677261         8096.99561         53899.8555         1216.35449    
   5.65777254         8097.44922         53910.9766         1216.23999    
   5.65877247         8097.90186         53922.0859         1216.12537    
   5.65977240         8098.35645         53933.2109         1216.01099    
   5.66077232         8098.80908         53944.3203         1215.89636    
   5.66177225         8099.26074         53955.4375         1215.78162    
   5.66277218         8099.71436         53966.5547         1215.66736    
   5.66377211         8100.16699         53977.6680         1215.55286    
   5.66477203         8100.62061         53988.7930         1215.43848    
   5.66577196         8101.07324         53999.9023         1215.32410    
   5.66677189         8101.52490         54011.0195         1215.20959    
   5.66777182         8101.97754         54022.1367         1215.09521    
   5.66877174         8102.42969         54033.2500         1214.98071    
   5.66977167         8102.88232         54044.3750         1214.86658    
   5.67077160         8103.33398         54055.4922         1214.75208    
   5.67177153         8103.78662         54066.6133         1214.63794    
   5.67277145         8104.23828         54077.7305         1214.52356    
   5.67377138         8104.68994         54088.8477         1214.40930    
   5.67477131         8105.14209         54099.9688         1214.29517    
   5.67577124         8105.59277         54111.0859         1214.18079    
   5.67677116         8106.04541         54122.2148         1214.06665    
   5.67777109         8106.49658         54133.3242         1213.95239    
   5.67877102         8106.94629         54144.4414         1213.83801    
   5.67977095         8107.39746         54155.5625         1213.72388    
   5.68077087         8107.84912         54166.6875         1213.60986    
   5.68177080         8108.29932         54177.8008         1213.49548    
   5.68277073         8108.75098         54188.9258         1213.38159    
   5.68377066         8109.20264         54200.0547         1213.26758    
   5.68477058         8109.65381         54211.1719         1213.15369    
   5.68577051         8110.10352         54222.2930         1213.03943    
   5.68677044         8110.55469         54233.4141         1212.92554    
   5.68777037         8111.00537         54244.5391         1212.81165    
   5.68877029         8111.45361         54255.6523         1212.69727    
   5.68977022         8111.90430         54266.7773         1212.58350    
   5.69077015         8112.35449         54277.8945         1212.46948    
   5.69177008         8112.80469         54289.0195         1212.35547    
   5.69277000         8113.25439         54300.1445         1212.24170    
   5.69376993         8113.70361         54311.2695         1212.12756    
   5.69476986         8114.15430         54322.3945         1212.01392    
   5.69576979         8114.60254         54333.5156         1211.89990    
   5.69676971         8115.05371         54344.6445         1211.78625    
   5.69776964         8115.50342         54355.7734         1211.67261    
   5.69876957         8115.95264         54366.8945         1211.55872    
   5.69976950         8116.39990         54378.0078         1211.44470    
   5.70076942         8116.85010         54389.1445         1211.33105    
   5.70176935         8117.29932         54400.2695         1211.21741    
   5.70276928         8117.74756         54411.3867         1211.10352    
   5.70376921         8118.19629         54422.5156         1210.98987    
   5.70476913         8118.64453         54433.6367         1210.87610    
   5.70576906         8119.09277         54444.7617         1210.76233    
   5.70676899         8119.54297         54455.8945         1210.64905    
   5.70776892         8119.99121         54467.0195         1210.53528    
   5.70876884         8120.43945         54478.1523         1210.42163    
   5.70976877         8120.88770         54489.2734         1210.30811    
   5.71076870         8121.33594         54500.4023         1210.19458    
   5.71176863         8121.78320         54511.5234         1210.08093    
   5.71276855         8122.23193         54522.6680         1209.96753    
   5.71376848         8122.67969         54533.7891         1209.85388    
   5.71476841         8123.12695         54544.9141         1209.74048    
   5.71576834         8123.57422         54556.0391         1209.62695    
   5.71676826         8124.02246         54567.1758         1209.51355    
   5.71776819         8124.46875         54578.2969         1209.40002    
   5.71876812         8124.91699         54589.4375         1209.28662    
   5.71976805         8125.36426         54600.5625         1209.17334    
   5.72076797         8125.81152         54611.6992         1209.05994    
   5.72176790         8126.25879         54622.8242         1208.94666    
   5.72276783         8126.70459         54633.9453         1208.83313    
   5.72376776         8127.15088         54645.0703         1208.71973    
   5.72476768         8127.59814         54656.2109         1208.60657    
   5.72576761         8128.04443         54667.3398         1208.49316    
   5.72676754         8128.48926         54678.4609         1208.37976    
   5.72776747         8128.93945         54689.6094         1208.26697    
